Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2014-08-27T00:00:00Z,17,Auto Theft,3B10,,3200-3299,MANGUM,RD,-,1
2014-08-28T00:00:00Z,06,Auto Theft,3B10,,3200-3299,MANGUM,RD,-,1
2014-08-28T00:00:00Z,18,Burglary,3B10,Apartment,5600-5699,ANTOINE,DR,-,1
2014-08-29T00:00:00Z,22,Robbery,3B10,Residence or House,4500-4599,18TH,ST,W,1
2014-08-30T00:00:00Z,09,Burglary,3B10,Apartment,6000-6099,SUNFOREST,-,-,1
2014-08-31T00:00:00Z,09,Robbery,3B10,Restaurant or Cafeteria,5000-5099,ANTOINE,DR,-,1
2014-08-31T00:00:00Z,13,Burglary,3B10,Residence or House,6600-6699,THORNWALL,-,-,1
2014-08-16T00:00:00Z,10,Burglary,3B10,Residence or House,5900-5999,SAXON,DR,-,1
2014-08-19T00:00:00Z,09,Robbery,3B10,Apartment Parking Lot,4200-4299,SHERWOOD,LN,-,1
2014-08-13T00:00:00Z,11,Theft,3B10,,4100-4199,SOUTHERLAND,-,-,1
2014-08-14T00:00:00Z,09,Theft,3B10,Apartment Parking Lot,3700-3799,WATONGA,BLVD,-,1
2014-08-14T00:00:00Z,11,Theft,3B10,Residence or House,3700-3799,WATONGA,-,-,1
2014-08-14T00:00:00Z,16,Burglary,3B10,Residence or House,5300-5399,SAXON,-,-,1
2014-08-20T00:00:00Z,10,Theft,3B10,"Gym, Recreat, Club House, Indoor Pool, Spa",5100-5199,BINGLE,RD,-,1
2014-08-22T00:00:00Z,08,Theft,3B10,,5700-5799,GARDENDALE,DR,-,1
2014-08-24T00:00:00Z,19,Theft,3B10,,4500-4599,BROOKWOODS,DR,-,1
2014-08-25T00:00:00Z,04,Robbery,3B10,Apartment Parking Lot,5800-5899,VILLAGE FOREST,CT,-,1
2014-08-02T00:00:00Z,16,Aggravated Assault,3B10,,5000-5099,GEORGI,LN,-,1
2014-08-03T00:00:00Z,09,Burglary,3B10,Restaurant or Cafeteria,1800-1899,MANGUM,RD,-,1
2014-08-02T00:00:00Z,07,Auto Theft,3B10,Apartment Parking Lot,4200-4299,LOCKFIELD,ST,-,1
2014-08-01T00:00:00Z,21,Robbery,3B10,Apartment,6000-6099,SUNFOREST,-,-,1
2014-08-03T00:00:00Z,13,Theft,3B10,,10700-10799,NORTHWEST,FWY,-,1
2014-08-03T00:00:00Z,13,Theft,3B10,"Other, Unknown, or Not Listed",5800-5899,VILLAGE FOREST,CT,-,1
2014-08-06T00:00:00Z,08,Theft,3B10,,10700-10799,NORTHWEST,FWY,-,1
2014-08-05T00:00:00Z,23,Robbery,3B10,Apartment Parking Lot,4800-4899,LAMONTE,LN,-,1
2014-08-05T00:00:00Z,15,Theft,3B10,,10900-10999,NORTHWEST,FWY,-,1
2014-08-08T00:00:00Z,20,Burglary,3B10,Apartment Laundry,4900-4999,SAXON,DR,-,1
2014-08-22T00:00:00Z,02,Auto Theft,3B10,,6700-6799,GROVECREST,ST,-,3
2014-08-15T00:00:00Z,17,Robbery,3B10,Strip Business Center Parking Lot,5300-5399,ANTOINE,DR,-,1
2014-08-13T00:00:00Z,14,Burglary,3B10,Apartment,5600-5699,BIRCHMONT,DR,-,1
2014-08-08T00:00:00Z,08,Burglary,3B10,Warehouse,2300-2399,MCALLISTER,RD,-,1
2014-08-05T00:00:00Z,18,Burglary,3B10,Residence or House,5900-5999,DE MILO,DR,-,1
2014-08-09T00:00:00Z,20,Burglary,3B10,,9900-9999,HEMPSTEAD,RD,-,1
2014-08-05T00:00:00Z,09,Theft,3B10,,4200-4299,MANGUM,-,-,1
2014-08-05T00:00:00Z,21,Aggravated Assault,3B10,,4700-4799,MANGUM,-,-,2
2014-08-05T00:00:00Z,10,Theft,3B10,"Laundry, Dry Cleaners, Washaterias",5300-5399,LOST FOREST,DR,-,1
2014-08-04T00:00:00Z,04,Auto Theft,3B10,,6500-6599,FELDSPAR,-,-,1
2014-08-03T00:00:00Z,11,Theft,3B10,,4300-4399,SHERWOOD,LN,-,1
2014-08-01T00:00:00Z,11,Burglary,3B10,Rental Storage Facility,5700-5799,BINGLE,RD,-,1
2014-08-02T00:00:00Z,03,Aggravated Assault,3B10,,5500-5599,ANTOINE,DR,-,1
2014-08-26T00:00:00Z,12,Burglary,3B10,"Vacant Single Occ Resd(House,Townhs,Dplex)",4700-4799,NINA LEE,LN,-,1
2014-08-29T00:00:00Z,03,Robbery,3B10,,5500-5599,ANTOINE,DR,-,1
2014-08-30T00:00:00Z,17,Auto Theft,3B10,,12000-12099,NORTHWEST,FWY,-,1
2014-08-28T00:00:00Z,10,Robbery,3B10,Apartment Parking Lot,3200-3299,MANGUM,-,-,1
2014-08-31T00:00:00Z,01,Burglary,3B10,Clothing Store,5300-5399,34TH,ST,W,1
2014-08-30T00:00:00Z,16,Auto Theft,3B10,Highway or Freeway,1500-1599,IH 610,-,W,1
2014-08-26T00:00:00Z,06,Auto Theft,3B10,"Road, Street, or Sidewalk",2000-2099,PASKET,LN,-,1
2014-08-22T00:00:00Z,16,Auto Theft,3B10,,6600-6699,GRANITE,-,-,1
2014-08-22T00:00:00Z,13,Theft,3B10,Restaurant or Cafeteria,12700-12799,US 290,-,-,1
2014-08-17T00:00:00Z,11,Auto Theft,3B10,Apartment Parking Lot,4300-4399,SHERWOOD,LN,-,1
2014-08-17T00:00:00Z,09,Theft,3B10,,5200-5299,ANTOINE,DR,-,1
2014-08-17T00:00:00Z,04,Robbery,3B10,Apartment Parking Lot,6000-6099,SUNFOREST,-,-,1
2014-08-15T00:00:00Z,12,Theft,3B10,,12100-12199,NORTHWEST,FWY,-,1
2014-08-11T00:00:00Z,19,Robbery,3B10,Restaurant or Cafeteria,4700-4799,34TH,ST,W,1
2014-08-11T00:00:00Z,13,Burglary,3B10,Residence or House,4900-4999,POINCIANA,DR,-,1
2014-08-09T00:00:00Z,06,Aggravated Assault,3B10,Apartment Parking Lot,11900-11999,NORTHWEST,FWY,-,1
2014-08-04T00:00:00Z,01,Burglary,3B10,Commercial Building,10900-10999,NORTHWEST,FWY,-,1
2014-08-05T00:00:00Z,07,Robbery,3B10,Apartment Parking Lot,4000-4099,34TH,ST,W,1
2014-08-06T00:00:00Z,05,Theft,3B10,,5800-5899,SUNFOREST,-,W,1
2014-08-06T00:00:00Z,14,Theft,3B10,,3800-3899,MANGUM,RD,-,1
2014-08-05T00:00:00Z,16,Auto Theft,3B10,,6000-6099,MILWEE,ST,-,1
2014-07-06T00:00:00Z,18,Burglary,3B10,Residence or House,4100-4199,PINON,DR,-,1
2014-08-02T00:00:00Z,00,Aggravated Assault,3B10,,4700-4799,MANGUM,RD,-,1
2014-08-02T00:00:00Z,22,Theft,3B10,,3900-3999,DACOMA,ST,-,1
2014-08-22T00:00:00Z,13,Theft,3B10,"Hotel, Motel, Inn, Etc.",4900-4999,FEDERAL PLAZA,DR,-,1
2014-08-26T00:00:00Z,05,Auto Theft,3B10,,4100-4199,LANG,RD,-,3
2014-08-26T00:00:00Z,15,Burglary,3B10,Residence or House,6100-6199,GILMAN TRACE,LN,-,1
2014-08-24T00:00:00Z,11,Theft,3B10,,5500-5599,34TH,ST,W,1
2014-08-18T00:00:00Z,13,Theft,3B10,,5200-5299,34TH,ST,W,1
2014-08-16T00:00:00Z,15,Burglary,3B10,Miscellaneous Business (Non-Specific),6000-6099,34TH,ST,W,1
2014-08-14T00:00:00Z,21,Theft,3B10,,4900-4999,MILWEE,ST,-,1
2014-08-14T00:00:00Z,16,Burglary,3B10,Apartment,3800-3899,SHERWOOD,LN,-,1
2014-08-14T00:00:00Z,17,Burglary,3B10,Apartment,5800-5899,SUNFOREST,-,W,1
2014-08-13T00:00:00Z,11,Robbery,3B10,Car Wash,5800-5899,34TH,ST,W,1
2014-08-13T00:00:00Z,00,Aggravated Assault,3B10,,5600-5699,ANTOINE,DR,-,1
2014-08-03T00:00:00Z,23,Robbery,3B10,Apartment Parking Lot,3800-3899,SHERWOOD,LN,-,1
2014-08-04T00:00:00Z,16,Theft,3B10,,4800-4899,LAMONTE,LN,-,1
2014-08-01T00:00:00Z,21,Robbery,3B10,Apartment Parking Lot,6000-6099,SUNFOREST,-,-,1
2014-08-01T00:00:00Z,14,Theft,3B10,Restaurant or Cafeteria Parking Lot,11200-11299,NORTHWEST,FWY,-,1
2014-08-12T00:00:00Z,07,Auto Theft,3B10,Apartment Parking Lot,6000-6099,SUNFOREST,-,-,1
2014-08-12T00:00:00Z,05,Auto Theft,3B10,Miscellaneous Business (Non-Specific),5900-5999,MILWEE,ST,-,1
2014-08-09T00:00:00Z,08,Auto Theft,3B10,,4800-4899,LAMONTE,LN,-,1
2014-08-30T00:00:00Z,21,Aggravated Assault,3B10,,6600-6699,LIMESTONE,-,-,1
2014-08-30T00:00:00Z,16,Theft,3B10,,12000-12099,NORTHWEST,FWY,-,1
2014-08-31T00:00:00Z,11,Theft,3B10,,5300-5399,ANTOINE,DR,-,1
2014-08-31T00:00:00Z,21,Theft,3B10,,5800-5899,34TH,ST,W,1
2014-08-28T00:00:00Z,13,Burglary,3B10,Apartment,4600-4699,34TH,ST,W,1
2014-08-27T00:00:00Z,17,Theft,3B10,Apartment Parking Lot,4000-4099,SHERWOOD,LN,-,1
2014-08-27T00:00:00Z,06,Auto Theft,3B10,,4600-4699,SHERWOOD,LN,-,1
2014-08-22T00:00:00Z,18,Burglary,3B10,Apartment,3700-3799,WATONGA,-,-,1
2014-08-24T00:00:00Z,08,Robbery,3B10,"Road, Street, or Sidewalk",2300-2399,MANGUM,-,-,1
2014-08-25T00:00:00Z,08,Burglary,3B10,Miscellaneous Business (Non-Specific),5000-5099,ANTOINE,DR,-,1
2014-08-24T00:00:00Z,17,Theft,3B10,,2000-2099,MANGUM,RD,-,1
2014-08-20T00:00:00Z,14,Aggravated Assault,3B10,,5500-5599,ANTOINE,DR,-,1
2014-08-19T00:00:00Z,17,Theft,3B10,,4500-4599,34TH,ST,W,1
2014-08-12T00:00:00Z,08,Burglary,3B10,,6000-6099,WILWEE,ST,-,1
2014-08-09T00:00:00Z,14,Theft,3B10,Apartment Parking Lot,4800-4899,LAMONTE,LN,-,1
2014-08-08T00:00:00Z,09,Auto Theft,3B10,,3700-3799,DACOMA,ST,-,1
2014-08-07T00:00:00Z,13,Burglary,3B10,Apartment,4000-4099,34TH,ST,W,1
2014-08-06T00:00:00Z,15,Aggravated Assault,3B10,,5800-5899,SUNFOREST,-,W,1
2014-08-03T00:00:00Z,09,Auto Theft,3B10,,5100-5199,MITCHELLDALE,ST,-,1
2014-08-30T00:00:00Z,15,Theft,3B10,,4800-4899,DACOMA,ST,-,1
2014-08-30T00:00:00Z,23,Robbery,3B10,Apartment Parking Lot,6200-6299,UNDERHILL,-,-,1
2014-08-27T00:00:00Z,01,Burglary,3B10,Apartment,4600-4699,34TH,ST,W,1
2014-08-27T00:00:00Z,14,Rape,3B10,,5600-5699,ANTOINE,DR,-,1
2014-08-27T00:00:00Z,21,Robbery,3B10,Apartment Parking Lot,4200-4299,34TH,ST,W,1
2014-08-28T00:00:00Z,03,Burglary,3B10,Convenience Store,5800-5899,PINEMONT,-,-,1
2014-08-28T00:00:00Z,17,Burglary,3B10,Residence or House,5900-5999,SPRUCE FOREST,-,-,1
2014-08-13T00:00:00Z,09,Theft,3B10,Office Building,2700-2799,T C JESTER,BLVD,W,1
2014-08-23T00:00:00Z,06,Auto Theft,3B10,,4600-4699,SHERWOOD,LN,-,1
2014-08-23T00:00:00Z,01,Burglary,3B10,Garage or Carport,4900-4999,POINCIANA,DR,-,1
2014-08-26T00:00:00Z,15,Theft,3B10,,5300-5399,34TH,ST,W,1
2014-08-27T00:00:00Z,09,Auto Theft,3B10,,3900-3999,SHERWOOD,LN,-,1
2014-08-03T00:00:00Z,12,Aggravated Assault,3B10,,10400-10499,NORTHWEST,FWY,-,1
2014-08-01T00:00:00Z,07,Auto Theft,3B10,,4600-4699,SHERWOOD,LN,-,1
2014-08-03T00:00:00Z,16,Theft,3B10,,5000-5099,POINCIANA,DR,-,1
2014-08-06T00:00:00Z,13,Burglary,3B10,Rental Storage Facility,2400-2499,MANGUM,-,-,1
2014-08-12T00:00:00Z,07,Burglary,3B10,Residence or House,6500-6599,CASTLEBAY,-,-,1
2014-08-09T00:00:00Z,19,Theft,3B10,,11000-11099,NORTHWEST,FWY,-,1
2014-08-16T00:00:00Z,00,Burglary,3B10,Restaurant or Cafeteria,5100-5199,ANTOINE,DR,-,1
2014-08-16T00:00:00Z,04,Aggravated Assault,3B10,,4000-4099,MARLBOROUGH,-,-,1
2014-08-20T00:00:00Z,12,Theft,3B10,"Church, Synagogue, or Temple Parking Lot",4200-4299,MANGUM,-,-,1
2014-08-20T00:00:00Z,23,Burglary,3B10,Apartment,6000-6099,SUNFOREST,-,-,1
2014-08-08T00:00:00Z,14,Theft,3B10,,5300-5399,34TH,ST,W,1
2014-08-08T00:00:00Z,10,Theft,3B10,Apartment,6000-6099,PINEMONT,DR,-,1
2014-08-07T00:00:00Z,00,Auto Theft,3B10,,11200-11299,NORTHWEST,FWY,-,1
2014-08-06T00:00:00Z,16,Theft,3B10,,4300-4399,CITADEL,LN,-,1
2014-08-11T00:00:00Z,20,Theft,3B10,,5700-5799,JIM,-,-,1
2014-08-09T00:00:00Z,22,Theft,3B10,,5300-5399,ANTOINE,DR,-,1
2014-08-02T00:00:00Z,11,Theft,3B10,,4300-4399,SHERWOOD,LN,-,1
2014-08-01T00:00:00Z,14,Theft,3B10,,4200-4299,34TH,ST,W,1
2014-08-01T00:00:00Z,07,Burglary,3B10,Apartment,4100-4199,MANGUM,-,-,1
2014-08-03T00:00:00Z,15,Theft,3B10,,4200-4299,34TH,ST,W,1
2014-08-04T00:00:00Z,00,Theft,3B10,,10800-10899,NORTHWEST,FWY,-,1
2014-08-04T00:00:00Z,16,Burglary,3B10,Mobile Home,10600-10699,HEMPSTEAD,RD,-,1
2014-08-29T00:00:00Z,13,Theft,3B10,,5100-5199,MILWEE,ST,-,1
2014-08-29T00:00:00Z,11,Theft,3B10,Miscellaneous Business (Non-Specific),4100-4199,DIRECTORS ROW,-,-,1
2014-08-28T00:00:00Z,17,Auto Theft,3B10,Construction Site,12200-12299,NORTHWEST,FWY,-,1
2014-08-28T00:00:00Z,09,Auto Theft,3B10,,2800-2899,T C JESTER,BLVD,W,1
2014-08-28T00:00:00Z,11,Theft,3B10,,5000-5099,GEORGI,LN,-,1
2014-08-29T00:00:00Z,07,Theft,3B10,,4200-4299,LOCKFIELD,-,-,1
2014-08-31T00:00:00Z,11,Theft,3B10,,3000-3099,LOOP,-,N,1
2014-08-31T00:00:00Z,01,Theft,3B10,,2700-2799,T C JESTER,BLVD,W,1
2014-08-31T00:00:00Z,16,Burglary,3B30,Residence or House,2100-2199,JUDIWAY,-,-,1
2014-08-05T00:00:00Z,10,Theft,3B30,Construction Site,1600-1699,LOOP,-,N,1
2014-08-05T00:00:00Z,12,Theft,3B30,,2300-2399,STONECREST,DR,-,1
2014-08-03T00:00:00Z,08,Theft,3B30,Driveway,1000-1099,STONECREST,DR,-,1
2014-08-07T00:00:00Z,18,Aggravated Assault,3B30,,1200-1299,LAMONTE,LN,-,1
2014-08-09T00:00:00Z,02,Burglary,3B30,Residence or House,1100-1199,SUE BARNETT,DR,-,1
2014-08-23T00:00:00Z,17,Theft,3B30,,200-299,34TH,ST,W,1
2014-08-24T00:00:00Z,11,Burglary,3B30,Rental Storage Facility,3500-3599,ELLA,BLVD,-,1
2014-08-06T00:00:00Z,12,Theft,3B30,Driveway,1400-1499,STONECREST,DR,-,1
2014-08-04T00:00:00Z,04,Auto Theft,3B30,,1800-1899,DEL NORTE,-,-,1
2014-08-20T00:00:00Z,21,Robbery,3B30,Service or Gas Station,1800-1899,43RD,ST,W,1
2014-08-14T00:00:00Z,19,Theft,3B30,,1300-1399,43RD,ST,W,1
2014-08-18T00:00:00Z,08,Theft,3B30,,1500-1599,LOOP,-,N,1
2014-08-27T00:00:00Z,22,Burglary,3B30,Specialty Store (Non-Specific),1700-1799,34TH,ST,W,1
2014-08-27T00:00:00Z,00,Robbery,3B30,Residence or House,1500-1599,WILDE ROCK,WAY,-,1
2014-08-05T00:00:00Z,20,Burglary,3B30,Residence or House,700-799,THORNTON,-,-,1
2014-08-04T00:00:00Z,16,Theft,3B30,Bank or Savings Institution Parking Lot,1300-1399,DU BARRY,LN,-,1
2014-08-19T00:00:00Z,22,Aggravated Assault,3B30,,700-799,CURTIN,ST,-,1
2014-08-16T00:00:00Z,17,Theft,3B30,Driveway,4600-4699,CHANTILLY,CIR,-,1
2014-08-21T00:00:00Z,14,Aggravated Assault,3B30,,4400-4499,SHEPHERD 42A,-,N,1
2014-08-24T00:00:00Z,09,Theft,3B30,Driveway,1300-1399,OVERHILL,DR,-,1
2014-08-01T00:00:00Z,13,Burglary,3B30,Apartment,900-999,LEHMAN,-,-,1
2014-08-01T00:00:00Z,10,Burglary,3B30,"Vacant Single Occ Resd(House,Townhs,Dplex)",1700-1799,CHIPPENDALE,RD,-,1
2014-08-13T00:00:00Z,12,Theft,3B30,,1400-1499,SUE BARNETT,DR,-,1
2014-08-13T00:00:00Z,16,Theft,3B30,,2000-2099,LOOP,-,N,1
2014-08-17T00:00:00Z,16,Robbery,3B30,"Road, Street, or Sidewalk",4400-4499,ROSSLYN,-,-,1
2014-08-17T00:00:00Z,23,Auto Theft,3B30,,3000-3099,ELLA,BLVD,-,1
2014-08-19T00:00:00Z,05,Burglary,3B30,Restaurant or Cafeteria,3000-3099,ELLA,BLVD,-,1
2014-08-02T00:00:00Z,08,Theft,3B30,Commercial Parking Lot or Garage,3400-3499,ELLA,BLVD,-,1
2014-08-01T00:00:00Z,13,Robbery,3B30,"Parks and Recreation, Zoo, Swimming Pool",1000-1099,JUDIWAY,-,-,1
2014-08-04T00:00:00Z,23,Theft,3B30,,1300-1399,43RD,ST,W,1
2014-08-04T00:00:00Z,09,Theft,3B30,,4500-4599,ELLA,BLVD,-,1
2014-08-07T00:00:00Z,21,Theft,3B30,,1100-1199,34TH,ST,W,1
2014-08-14T00:00:00Z,07,Theft,3B30,,2000-2099,34TH,ST,W,1
2014-08-17T00:00:00Z,03,Theft,3B30,,900-999,LEHMAN,-,-,1
2014-08-17T00:00:00Z,09,Theft,3B30,Convenience Store,3000-3099,ELLA,BLVD,-,1
2014-08-16T00:00:00Z,14,Theft,3B30,,800-899,WAKEFIELD,DR,-,1
2014-08-25T00:00:00Z,12,Theft,3B30,,2300-2399,WILDE ROCK,WAY,-,1
2014-08-31T00:00:00Z,10,Robbery,3B30,Service or Gas Station,2000-2099,34TH,ST,W,1
2014-08-29T00:00:00Z,10,Theft,3B30,Residence or House,2400-2499,STONECREST,DR,-,1
2014-08-28T00:00:00Z,09,Burglary,3B30,Residence or House,1000-1099,41ST,ST,W,1
2014-08-03T00:00:00Z,04,Theft,3B30,,1700-1799,CHANTILLY,LN,-,1
2014-08-03T00:00:00Z,21,Burglary,3B30,Residence or House,700-799,THORNTON,-,-,1
2014-08-07T00:00:00Z,11,Theft,3B30,"Parks and Recreation, Zoo, Swimming Pool",4200-4299,T C JESTER,BLVD,W,1
2014-08-15T00:00:00Z,03,Rape,3B30,,900-999,LEHMAN,-,-,1
2014-08-20T00:00:00Z,11,Burglary,3B30,Residence or House,1600-1699,EBONY,LN,-,1
2014-08-25T00:00:00Z,06,Theft,3B30,Driveway,2100-2199,BRON HOLLY,DR,-,1
2014-08-09T00:00:00Z,12,Aggravated Assault,3B30,,5000-5099,PARK GATE,CT,-,1
2014-08-08T00:00:00Z,17,Theft,3B30,,1500-1599,MARTIN,RD,-,1
2014-08-07T00:00:00Z,19,Burglary,3B30,Residence or House,1200-1299,DU BARRY,LN,-,1
2014-08-07T00:00:00Z,09,Theft,3B30,,2200-2299,BETHLEHEM,ST,-,1
2014-08-10T00:00:00Z,03,Aggravated Assault,3B30,,800-899,OAK,-,-,1
2014-08-06T00:00:00Z,07,Burglary,3B30,Maintenance or Building Services,3300-3399,ELLA,BLVD,-,1
2014-08-05T00:00:00Z,06,Burglary,3B30,Restaurant or Cafeteria Parking Lot,3000-3099,ELLA,BLVD,-,1
2014-08-21T00:00:00Z,08,Auto Theft,3B30,Driveway,2300-2399,WILDE ROCK,WAY,-,1
2014-08-20T00:00:00Z,16,Theft,3B30,,1800-1899,43RD,ST,W,1
2014-08-18T00:00:00Z,20,Theft,3B30,,1600-1699,LOOP,-,N,1
2014-08-09T00:00:00Z,09,Theft,3B30,Commercial Parking Lot or Garage,900-999,FISHER,ST,-,1
2014-08-09T00:00:00Z,17,Burglary,3B30,Residence or House,1300-1399,SUE BARNETT,DR,-,1
2014-08-08T00:00:00Z,23,Murder,3B30,,1600-1699,LOOP,-,N,1
2014-08-25T00:00:00Z,08,Theft,3B30,Driveway,2000-2099,BRON HOLLY,DR,-,1
2014-08-21T00:00:00Z,07,Theft,3B30,,1400-1499,43RD,ST,W,1
2014-08-22T00:00:00Z,12,Theft,3B30,,2300-2399,LAMONTE,LN,-,1
2014-08-14T00:00:00Z,19,Aggravated Assault,3B30,,800-899,FISHER,ST,-,1
2014-08-20T00:00:00Z,10,Theft,3B30,,2000-2099,43RD,ST,W,1
2014-08-18T00:00:00Z,14,Theft,3B40,,4000-4099,SHEPHERD,DR,N,1
2014-08-18T00:00:00Z,03,Aggravated Assault,3B40,,5100-5199,SHEPHERD,DR,N,1
2014-08-21T00:00:00Z,07,Theft,3B40,,500-599,GARDEN OAKS,BLVD,-,1
2014-08-25T00:00:00Z,09,Theft,3B40,,700-799,41ST,ST,E,1
2014-08-27T00:00:00Z,09,Auto Theft,3B40,,4400-4499,CASTOR,ST,-,1
2014-08-12T00:00:00Z,07,Auto Theft,3B40,Apartment Parking Lot,500-599,CROSSTIMBERS,-,W,1
2014-08-12T00:00:00Z,14,Aggravated Assault,3B40,,4400-4499,YALE,-,-,1
2014-08-10T00:00:00Z,20,Theft,3B40,,UNK,129 31ST 1,-,-,1
2014-08-02T00:00:00Z,11,Auto Theft,3B40,,200-299,BURRESS,ST,E,1
2014-08-03T00:00:00Z,02,Robbery,3B40,"Road, Street, or Sidewalk",3300-3399,AIRLINE,DR,-,1
2014-08-03T00:00:00Z,16,Robbery,3B40,"Multi-Plex Home (Duplex,Triplex Etc.)",200-299,37TH,ST,E,1
2014-08-27T00:00:00Z,14,Theft,3B40,"Other, Unknown, or Not Listed",UNK,ALLSTON ST #B,-,-,1
2014-08-28T00:00:00Z,19,Burglary,3B40,Residence or House,4300-4399,DELHI,ST,-,1
2014-08-28T00:00:00Z,16,Burglary,3B40,Residence or House,3400-3499,EUROPA,ST,-,1
2014-08-30T00:00:00Z,03,Robbery,3B40,Convenience Store,4400-4499,AIRLINE,DR,-,1
2014-08-16T00:00:00Z,07,Burglary,3B40,Commercial Building,4400-4499,AIRLINE,DR,-,1
2014-08-15T00:00:00Z,13,Burglary,3B40,Residence or House,200-299,31ST,ST,E,1
2014-08-19T00:00:00Z,19,Theft,3B40,,500-599,THORNTON,-,-,1
2014-08-06T00:00:00Z,11,Burglary,3B40,"Vacant Single Occ Resd(House,Townhs,Dplex)",4100-4199,ALLSTON,ST,-,1
2014-08-03T00:00:00Z,07,Auto Theft,3B40,,1300-1399,CROSSTIMBERS,-,-,1
2014-08-24T00:00:00Z,20,Theft,3B40,,500-599,THORNTON,-,-,1
2014-08-23T00:00:00Z,19,Theft,3B40,,4000-4099,SHEPHERD,DR,N,1
2014-08-14T00:00:00Z,09,Theft,3B40,,4300-4399,AIRLINE,DR,-,1
2014-08-19T00:00:00Z,00,Auto Theft,3B40,,5100-5199,NORTH,FWY,-,1
2014-08-19T00:00:00Z,07,Robbery,3B40,"Road, Street, or Sidewalk",300-399,WHITNEY,ST,-,1
2014-08-06T00:00:00Z,04,Burglary,3B40,Department or Discount Store,500-599,CROSSTIMBERS,-,-,1
2014-08-09T00:00:00Z,06,Aggravated Assault,3B40,,3800-3899,BOMBAY,-,-,1
2014-08-10T00:00:00Z,16,Robbery,3B40,"Road, Street, or Sidewalk",4600-4699,WERNER,-,-,1
2014-08-03T00:00:00Z,16,Auto Theft,3B40,Residence or House,700-799,32ND,ST,E,2
2014-08-05T00:00:00Z,03,Murder,3B40,,4800-4899,SHEPHERD,DR,N,1
2014-08-02T00:00:00Z,15,Auto Theft,3B40,,4200-4299,CASTOR,ST,-,1
2014-08-02T00:00:00Z,19,Theft,3B40,,1300-1399,CROSSTIMBERS,-,-,1
2014-08-27T00:00:00Z,13,Burglary,3B40,Commercial Building,4800-4899,SHEPHERD,DR,N,1
2014-08-26T00:00:00Z,15,Theft,3B40,,4700-4799,SHEPHERD,DR,N,1
2014-08-29T00:00:00Z,13,Theft,3B40,Driveway,600-699,WESTCROSS,-,-,1
2014-08-29T00:00:00Z,16,Theft,3B40,,4400-4499,AIRLINE,DR,-,1
2014-08-30T00:00:00Z,09,Aggravated Assault,3B40,,4500-4599,SHEPHERD,DR,N,1
2014-08-30T00:00:00Z,12,Theft,3B40,,4600-4699,NORTH,FWY,-,1
2014-08-28T00:00:00Z,16,Theft,3B40,,4300-4399,SHEPHERD,DR,N,1
2014-08-28T00:00:00Z,17,Theft,3B40,,4900-4999,SHEPHERD,DR,N,1
2014-08-29T00:00:00Z,14,Theft,3B40,,5200-5299,YALE,-,-,1
2014-08-26T00:00:00Z,10,Aggravated Assault,3B40,,700-799,NEYLAND,-,-,1
2014-08-22T00:00:00Z,13,Theft,3B40,,500-599,THORNTON,-,-,1
2014-08-21T00:00:00Z,16,Robbery,3B40,"Other, Unknown, or Not Listed",1300-1399,CROSSTIMBERS,-,-,1
2014-08-16T00:00:00Z,16,Theft,3B40,,4000-4099,NORTH,FWY,-,1
2014-08-12T00:00:00Z,08,Burglary,3B40,Car Wash,600-699,LOOP,-,N,1
2014-08-17T00:00:00Z,16,Theft,3B40,,300-399,BURRESS,ST,E,1
2014-08-23T00:00:00Z,09,Theft,3B40,"Church, Synagogue, or Temple Parking Lot",5300-5399,YALE,-,-,1
2014-08-21T00:00:00Z,12,Theft,3B40,,4400-4499,N. SHEPHERD,-,-,1
2014-08-20T00:00:00Z,15,Theft,3B40,,700-799,40TH,ST,E,1
2014-08-02T00:00:00Z,00,Burglary,3B40,Miscellaneous Business (Non-Specific),4800-4899,YALE,-,-,1
2014-08-02T00:00:00Z,15,Theft,3B40,,4000-4099,SHEPHERD,DR,N,1
2014-08-04T00:00:00Z,22,Theft,3B40,,500-599,DONOVAN,-,W,1
2014-08-11T00:00:00Z,23,Auto Theft,3B40,Service or Gas Station,200-299,JANISCH,RD,E,1
2014-08-06T00:00:00Z,19,Theft,3B40,,4000-4099,SHEPHERD,DR,N,1
2014-08-08T00:00:00Z,11,Aggravated Assault,3B40,,200-299,COCKEREL,-,-,1
2014-08-23T00:00:00Z,05,Burglary,3B40,Apartment,5100-5199,NORTH,FWY,-,1
2014-08-21T00:00:00Z,20,Theft,3B40,,4100-4199,SHEPHERD,DR,N,1
2014-08-21T00:00:00Z,15,Theft,3B40,,4100-4199,SHEPHERD,DR,-,1
2014-08-21T00:00:00Z,18,Burglary,3B40,Residence or House,600-699,DONOVAN,-,W,1
2014-08-15T00:00:00Z,14,Theft,3B40,,4900-4999,YALE,-,-,1
2014-08-05T00:00:00Z,07,Auto Theft,3B40,,600-699,SPELL,-,-,1
2014-08-03T00:00:00Z,13,Aggravated Assault,3B40,,800-899,E.39TH,-,-,1
2014-08-02T00:00:00Z,08,Auto Theft,3B40,"Road, Street, or Sidewalk",200-299,CROSSTIMBERS,-,-,1
2014-08-02T00:00:00Z,09,Theft,3B40,,200-299,CROSSTIMBERS,ST,-,1
