Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-09-23T00:00:00Z,12,Theft,10H50,"Road, Street, or Sidewalk",3000-3099,NAGLE,-,-,1
2015-09-18T00:00:00Z,14,Robbery,10H50,"Road, Street, or Sidewalk",2800-2899,SCOTT,ST,-,1
2015-09-30T00:00:00Z,22,Robbery,10H50,Bus Station,2600-2699,CLEBURNE,ST,-,1
2015-09-16T00:00:00Z,19,Theft,10H50,"Road, Street, or Sidewalk",3600-3699,ADAIR,ST,-,1
2015-09-25T00:00:00Z,23,Theft,10H50,Restaurant or Cafeteria Parking Lot,3700-3799,SCOTT,ST,-,1
2015-09-12T00:00:00Z,00,Burglary,10H50,Residence or House,3300-3399,ANITA,ST,-,1
2015-08-31T00:00:00Z,20,Theft,10H50,University or College,4200-4299,ELGIN,ST,-,1
2015-07-31T00:00:00Z,13,Aggravated Assault,10H50,Bus Stop,2800-2899,SCOTT,ST,-,1
2015-09-04T00:00:00Z,12,Theft,10H50,"Road, Street, or Sidewalk",3200-3299,TUAM,-,-,1
2015-09-04T00:00:00Z,13,Robbery,10H50,"Road, Street, or Sidewalk",3200-3299,TRUXILLO,-,-,1
2015-09-29T00:00:00Z,15,Burglary,10H50,Apartment,3300-3399,ALABAMA,ST,-,1
2015-09-30T00:00:00Z,17,Theft,10H50,Restaurant or Cafeteria Parking Lot,4000-4099,ELGIN,ST,-,1
2014-12-01T00:00:00Z,14,Theft,10H50,High School,2200-2299,SAINT EMANUEL,ST,-,1
2015-09-19T00:00:00Z,13,Theft,10H50,Residence or House,3200-3299,ANITA,ST,-,1
2015-09-18T00:00:00Z,19,Burglary,10H50,Apartment,3300-3399,BREMOND,ST,-,1
2015-09-27T00:00:00Z,07,Theft,10H50,Residence or House,3000-3099,LEEK,-,-,1
2015-09-29T00:00:00Z,13,Theft,10H50,Residence or House,3500-3599,MCILHENNY,ST,-,1
2015-09-25T00:00:00Z,13,Theft,10H50,Residence or House,3000-3099,LEEK,-,-,1
2015-09-22T00:00:00Z,22,Aggravated Assault,10H50,"Road, Street, or Sidewalk",2700-2799,MCGOWEN,ST,-,1
2015-09-09T00:00:00Z,19,Theft,10H50,University or College,UNK,CALHOUN,RD,-,1
2015-09-06T00:00:00Z,11,Theft,10H50,Residence or House,3400-3499,MCILHENNY,ST,-,1
2015-09-11T00:00:00Z,12,Burglary,10H50,"Multi-Plex Home (Duplex,Triplex Etc.)",2500-2599,TRUXILLO,-,-,1
2015-09-12T00:00:00Z,03,Theft,10H50,Hotel or Motel Parking Lot,2600-2699,TRUXILLO,-,-,1
2015-09-09T00:00:00Z,08,Robbery,10H50,Residence or House,3300-3399,ALABAMA,ST,-,1
2015-09-06T00:00:00Z,14,Auto Theft,10H50,"Road, Street, or Sidewalk",2700-2799,CANFIELD,ST,-,1
2015-09-06T00:00:00Z,08,Aggravated Assault,10H50,"Road, Street, or Sidewalk",3000-3099,TIERWESTER,-,-,1
2015-09-04T00:00:00Z,03,Theft,10H50,Residence or House,3500-3599,SAINT CHARLES,-,-,1
2015-09-02T00:00:00Z,10,Theft,10H50,Residence or House,3700-3799,ROSALIE,-,-,1
2015-09-02T00:00:00Z,15,Auto Theft,10H50,Auto Repair,2500-2599,ALABAMA,ST,-,1
2015-08-01T00:00:00Z,12,Burglary,10H50,Construction Site,3500-3599,BASTROP,ST,-,1
2015-08-01T00:00:00Z,13,Burglary,10H50,Residence or House,2700-2799,SAINT EMANUEL,ST,-,1
2015-09-19T00:00:00Z,15,Auto Theft,10H50,"Road, Street, or Sidewalk",2800-2899,DREW,ST,-,1
2015-09-15T00:00:00Z,09,Theft,10H50,Convenience Store,2700-2799,ALABAMA,ST,-,1
2015-09-15T00:00:00Z,18,Burglary,10H50,Residence or House,3700-3799,DREW,ST,-,1
2015-09-21T00:00:00Z,20,Theft,10H50,"Road, Street, or Sidewalk",3600-3699,TIERWESTER,-,-,1
2015-09-22T00:00:00Z,23,Burglary,10H60,Apartment,3500-3599,DIXIE,DR,-,1
2015-09-23T00:00:00Z,11,Burglary,10H60,Residence or House,3700-3799,GRIGGS,-,-,1
2015-09-28T00:00:00Z,20,Theft,10H60,Apartment,3700-3799,SOUTHMORE,BLVD,-,1
2015-09-15T00:00:00Z,18,Theft,10H60,"Road, Street, or Sidewalk",4600-4699,DELANO,-,-,1
2015-09-04T00:00:00Z,18,Burglary,10H60,Residence or House,2900-2999,WENTWORTH,-,-,1
2015-09-03T00:00:00Z,17,Robbery,10H60,"Road, Street, or Sidewalk",3200-3299,OAKDALE,-,-,1
2015-09-06T00:00:00Z,00,Theft,10H60,Bar or Night Club,4900-4999,DOWLING,ST,-,1
2015-09-06T00:00:00Z,10,Theft,10H60,Residence or House,2400-2499,ARBOR,ST,-,1
2015-09-10T00:00:00Z,04,Theft,10H60,Service or Gas Station,3300-3399,OLD SPANISH,TRL,-,1
2015-09-10T00:00:00Z,22,Robbery,10H60,Convenience Store Parking Lot,4500-4599,OLD SPANISH,TRL,-,1
2015-09-11T00:00:00Z,06,Theft,10H60,Other Parking Lot,3300-3399,OLD SPANISH,TRL,-,1
2015-09-30T00:00:00Z,11,Burglary,10H60,Residence or House,2700-2799,BARBEE,ST,-,1
2015-09-08T00:00:00Z,11,Theft,10H60,"Other, Unknown, or Not Listed",3500-3599,MACGREGOR,WAY,N,1
2015-09-09T00:00:00Z,10,Auto Theft,10H60,Apartment Parking Lot,3800-3899,CANFIELD,ST,-,1
2015-09-09T00:00:00Z,12,Theft,10H60,Apartment,3300-3399,MACGREGOR,WAY,N,1
2015-09-14T00:00:00Z,15,Auto Theft,10H60,"Road, Street, or Sidewalk",3500-3599,DIXIE,DR,-,1
2015-09-01T00:00:00Z,13,Theft,10H60,Restaurant or Cafeteria Parking Lot,3900-3999,SCOTT,ST,-,1
2015-08-29T00:00:00Z,08,Rape,10H60,Residence or House,3500-3599,SOUTHMORE,BLVD,-,1
2015-09-06T00:00:00Z,01,Theft,10H60,Service or Gas Station,2400-2499,SOUTHMORE,BLVD,-,1
2015-09-26T00:00:00Z,01,Auto Theft,10H60,"Road, Street, or Sidewalk",6400-6499,DEL RIO,ST,-,1
2015-09-29T00:00:00Z,15,Theft,10H60,"Church, Synagogue, or Temple Parking Lot",3000-3099,ROSEDALE,-,-,1
2015-09-26T00:00:00Z,22,Burglary,10H60,Garage or Carport,3800-3899,ARBOR,ST,-,1
2015-09-27T00:00:00Z,00,Theft,10H60,"Road, Street, or Sidewalk",2500-2599,WHEELER,ST,-,1
2015-09-19T00:00:00Z,12,Theft,10H60,Bar or Night Club Parking Lot,3000-3099,BLODGETT,ST,-,1
2015-09-15T00:00:00Z,17,Aggravated Assault,10H60,Apartment,3700-3799,SOUTHMORE,BLVD,-,1
2015-09-15T00:00:00Z,17,Theft,10H60,"Road, Street, or Sidewalk",4400-4499,DELANO,-,-,1
2015-09-05T00:00:00Z,15,Theft,10H60,"Road, Street, or Sidewalk",4700-4799,DOWLING,ST,-,1
2015-08-31T00:00:00Z,09,Auto Theft,10H60,Hotel or Motel Parking Lot,4300-4399,OLD SPANISH,TRL,-,1
2015-09-01T00:00:00Z,23,Aggravated Assault,10H60,"Road, Street, or Sidewalk",5900-5999,SCOTT,ST,-,1
2015-09-02T00:00:00Z,14,Aggravated Assault,10H60,Apartment,2400-2499,EAGLE,ST,-,1
2015-09-02T00:00:00Z,20,Robbery,10H60,"Road, Street, or Sidewalk",2400-2499,MACGREGOR,WAY,N,1
2015-09-11T00:00:00Z,11,Auto Theft,10H60,Apartment Parking Lot,3000-3099,ROSEDALE,-,-,1
2015-09-09T00:00:00Z,15,Burglary,10H60,Residence or House,2400-2499,WICHITA,ST,-,1
2015-09-08T00:00:00Z,15,Aggravated Assault,10H60,Bus Stop,5800-5899,SCOTT,ST,-,1
2015-09-25T00:00:00Z,01,Theft,10H60,"Road, Street, or Sidewalk",3300-3399,DIXIE,DR,-,1
2015-09-16T00:00:00Z,00,Robbery,10H60,Convenience Store,4300-4399,OLD SPANISH,TRL,-,1
2015-09-17T00:00:00Z,07,Burglary,10H60,Residence or House,5400-5499,LEOPOLD,DR,-,1
2015-09-10T00:00:00Z,07,Auto Theft,10H60,"Road, Street, or Sidewalk",4800-4899,DELANO,-,-,1
2015-09-10T00:00:00Z,16,Theft,10H60,Apartment Parking Lot,3500-3599,MACGREGOR,WAY,N,1
2015-09-04T00:00:00Z,02,Auto Theft,10H60,"Road, Street, or Sidewalk",5200-5299,DOWLING,ST,-,1
2015-09-02T00:00:00Z,20,Aggravated Assault,10H60,"Road, Street, or Sidewalk",2400-2499,MACGREGOR,WAY,N,1
2015-09-03T00:00:00Z,13,Robbery,10H60,Other Parking Lot,5200-5299,CALHOUN,RD,-,1
2015-09-04T00:00:00Z,21,Burglary,10H60,Residence or House,3300-3399,TAMPA,-,-,1
2015-09-05T00:00:00Z,08,Auto Theft,10H60,"Hotel, Motel, Inn, Etc.",2400-2499,RIVERSIDE,DR,-,1
2015-09-06T00:00:00Z,22,Aggravated Assault,10H60,"Road, Street, or Sidewalk",4700-4799,DOWLING,ST,-,1
2015-09-12T00:00:00Z,12,Theft,10H60,Service or Gas Station,UNK,3300 SCOTT + 3600 ELGIN,-,-,1
2015-09-10T00:00:00Z,19,Theft,10H60,"Other, Unknown, or Not Listed",2800-2899,ROSEWOOD,-,-,1
2015-09-03T00:00:00Z,09,Theft,10H60,Service or Gas Station,3300-3399,OLD SPANISH,TRL,-,1
2015-09-01T00:00:00Z,16,Theft,10H60,Residence or House,3700-3799,SOUTHMORE,BLVD,-,1
2015-08-19T00:00:00Z,21,Theft,10H60,"Road, Street, or Sidewalk",3100-3199,OAKDALE,-,-,1
2015-09-18T00:00:00Z,10,Theft,10H60,"Road, Street, or Sidewalk",3400-3499,PARKWOOD,DR,N,1
2015-09-15T00:00:00Z,09,Theft,10H60,Apartment Parking Lot,5500-5599,SAMPSON,-,-,1
2015-09-25T00:00:00Z,14,Aggravated Assault,10H60,"Road, Street, or Sidewalk",6300-6399,TIERWESTER,-,-,1
2015-09-24T00:00:00Z,20,Theft,10H60,"Road, Street, or Sidewalk",4000-4099,GLEN COVE,DR,-,1
2015-09-01T00:00:00Z,08,Theft,10H60,Bar or Night Club,6500-6599,PEERLESS,-,-,1
2015-09-12T00:00:00Z,15,Aggravated Assault,10H60,Residence or House,5000-5099,TIERWESTER,-,-,1
2015-09-07T00:00:00Z,18,Robbery,10H60,Driveway,3500-3599,PARKWOOD,DR,N,1
2015-09-26T00:00:00Z,10,Theft,10H60,"Road, Street, or Sidewalk",3600-3699,DIXIE,DR,-,1
2015-09-25T00:00:00Z,01,Auto Theft,10H60,"Road, Street, or Sidewalk",5000-5099,LIVE OAK,-,-,1
2015-09-14T00:00:00Z,18,Robbery,10H60,Residence or House,3500-3599,RUTH,-,-,1
2015-09-20T00:00:00Z,01,Theft,10H60,"Road, Street, or Sidewalk",6400-6499,BOWLING GREEN,ST,-,1
2015-09-19T00:00:00Z,07,Theft,10H60,Drug Store or Medical Supply,3800-3899,OLD SPANISH,TRL,-,1
2015-09-19T00:00:00Z,09,Theft,10H60,"Road, Street, or Sidewalk",2400-2499,WENTWORTH,-,-,1
2015-09-26T00:00:00Z,19,Aggravated Assault,10H60,Apartment Parking Lot,2600-2699,RIVERSIDE,DR,-,1
2015-08-31T00:00:00Z,09,Theft,10H60,Residence or House,3400-3499,ROSEDALE,-,-,1
2015-09-09T00:00:00Z,01,Theft,10H60,"Road, Street, or Sidewalk",2400-2499,WENTWORTH,-,-,1
2015-09-09T00:00:00Z,15,Theft,10H60,"Road, Street, or Sidewalk",3500-3599,SOUTHMORE,BLVD,-,1
2015-09-11T00:00:00Z,15,Auto Theft,10H60,Residence or House,2700-2799,SOUTHMORE,BLVD,-,1
2015-09-24T00:00:00Z,10,Auto Theft,10H60,Apartment Parking Lot,3500-3599,MACGREGOR,WAY,N,1
2015-09-24T00:00:00Z,18,Theft,10H60,"Road, Street, or Sidewalk",3200-3299,PARKWOOD,DR,-,1
2015-09-25T00:00:00Z,21,Theft,10H60,"Road, Street, or Sidewalk",5200-5299,DOWLING,ST,-,1
2015-09-21T00:00:00Z,11,Burglary,10H60,Apartment,5500-5599,SAMPSON,-,-,1
2015-09-21T00:00:00Z,14,Burglary,10H60,Residence or House,2500-2599,BLODGETT,ST,-,1
2015-09-20T00:00:00Z,15,Robbery,10H60,Bus Stop,2600-2699,CALUMET,ST,S,1
2015-09-19T00:00:00Z,08,Auto Theft,10H60,Apartment Parking Lot,2600-2699,CALUMET,ST,S,1
2015-09-15T00:00:00Z,18,Theft,10H60,"Road, Street, or Sidewalk",4400-4499,DELANO,-,-,1
2015-09-06T00:00:00Z,09,Aggravated Assault,10H60,Commercial Parking Lot or Garage,4400-4499,MACGREGOR,WAY,S,1
2015-09-10T00:00:00Z,00,Theft,10H60,"Road, Street, or Sidewalk",4300-4399,DOWLING,ST,-,1
2015-09-01T00:00:00Z,18,Burglary,10H60,"Multi-Plex Home (Duplex,Triplex Etc.)",4800-4899,DELANO,-,-,1
2015-09-01T00:00:00Z,23,Rape,10H60,Apartment,6200-6299,TIERWESTER,-,-,1
2015-09-04T00:00:00Z,11,Theft,10H70,"Other, Unknown, or Not Listed",6400-6499,FANNIN,ST,-,1
2015-09-03T00:00:00Z,18,Theft,10H70,Residence or House,1900-1999,CALUMET,-,-,1
2015-09-03T00:00:00Z,19,Theft,10H70,Vacant School or College/University,1200-1299,MOURSUND,-,-,1
2015-09-10T00:00:00Z,17,Theft,10H70,Apartment Parking Lot,5900-5999,ALMEDA,RD,-,1
2015-09-13T00:00:00Z,08,Theft,10H70,Hotel or Motel Parking Lot,3100-3199,OLD SPANISH,TRL,-,1
2015-09-12T00:00:00Z,14,Auto Theft,10H70,Commercial Parking Lot or Garage,2000-2099,HERMANN,DR,-,1
2015-09-15T00:00:00Z,16,Theft,10H70,Commercial Parking Lot or Garage,5000-5099,ALMEDA,RD,-,1
2015-09-16T00:00:00Z,23,Theft,10H70,Hospital,6400-6499,FANNIN,ST,-,1
2015-09-14T00:00:00Z,17,Theft,10H70,Grocery Store or Supermarket Parking Lot,1900-1999,OLD SPANISH,TRL,-,1
2015-09-20T00:00:00Z,10,Theft,10H70,Bus Stop,1500-1599,TAUB LOOP,-,-,1
2015-09-20T00:00:00Z,18,Theft,10H70,Service or Gas Station,5800-5899,ALMEDA,RD,-,1
2015-09-23T00:00:00Z,17,Theft,10H70,Hospital,6700-6799,FANNIN,ST,-,1
2015-09-22T00:00:00Z,15,Auto Theft,10H70,Commercial Parking Lot or Garage,3100-3199,PAWNEE,-,-,1
2015-09-22T00:00:00Z,07,Theft,10H70,Apartment Parking Lot,4400-4499,CRAWFORD,ST,-,1
2015-09-10T00:00:00Z,10,Theft,10H70,"Road, Street, or Sidewalk",1900-1999,ARBOR,ST,-,1
2015-09-01T00:00:00Z,13,Theft,10H70,"Other, Unknown, or Not Listed",5600-5699,H MARK CROSSWELL JR,-,-,1
2015-09-02T00:00:00Z,12,Robbery,10H70,Train (Not Metro) Terminal,5600-5699,SAN JACINTO,-,-,1
2015-09-04T00:00:00Z,12,Theft,10H70,"Road, Street, or Sidewalk",4900-4999,CRAWFORD,ST,-,1
2015-09-05T00:00:00Z,18,Auto Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",6100-6199,HERMANN PARK,DR,-,1
2015-09-05T00:00:00Z,20,Theft,10H70,Light Rail Platform,6600-6699,FANNIN,ST,-,1
2015-09-27T00:00:00Z,13,Theft,10H70,Residence or House,4700-4799,CRAWFORD,ST,-,1
2015-09-28T00:00:00Z,15,Theft,10H70,,6700-6799,BERTNER,AVE,-,1
2015-09-21T00:00:00Z,17,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",5900-5999,FANNIN,ST,-,1
2015-09-20T00:00:00Z,18,Robbery,10H70,"Road, Street, or Sidewalk",2100-2199,WHEELER,-,-,1
2015-09-29T00:00:00Z,18,Theft,10H70,Other Parking Lot,6300-6399,FANNIN,ST,-,1
2015-09-30T00:00:00Z,14,Theft,10H70,"Other, Unknown, or Not Listed",2300-2399,OLD SPANISH,TRL,-,1
2015-09-18T00:00:00Z,08,Auto Theft,10H70,Commercial Parking Lot or Garage,6200-6299,HERMANN PARK,DR,-,1
2015-09-20T00:00:00Z,13,Burglary,10H70,"Multi-Plex Home (Duplex,Triplex Etc.)",4800-4899,CHENEVERT,-,-,1
2015-09-19T00:00:00Z,17,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",6000-6099,FANNIN,ST,-,1
2015-09-21T00:00:00Z,12,Burglary,10H70,Apartment,4800-4899,CHENEVERT,-,-,1
2015-09-15T00:00:00Z,22,Theft,10H70,Other Parking Lot,1900-1999,RUTH,-,-,1
2015-09-17T00:00:00Z,15,Theft,10H70,"Other, Unknown, or Not Listed",6300-6399,ALMEDA,RD,-,1
2015-09-17T00:00:00Z,08,Theft,10H70,"Road, Street, or Sidewalk",UNK,HERMANN MUSEUM,CIR,-,1
2015-09-21T00:00:00Z,14,Aggravated Assault,10H70,Service or Gas Station,2800-2899,OLD SPANISH,TRL,-,1
2015-09-29T00:00:00Z,14,Burglary,10H70,Residence or House,1700-1799,WENTWORTH,-,-,1
2015-09-09T00:00:00Z,14,Theft,10H70,Commercial Parking Lot or Garage,6500-6599,FANNIN,ST,-,1
2015-09-10T00:00:00Z,07,Theft,10H70,Apartment Parking Lot,5900-5999,ALMEDA,RD,-,1
2015-09-12T00:00:00Z,13,Theft,10H70,Hospital,6500-6599,FANNIN,ST,-,1
2015-09-14T00:00:00Z,10,Theft,10H70,,1700-1799,BLODGETT,ST,-,1
2015-09-01T00:00:00Z,22,Theft,10H70,Apartment,5900-5999,ALMEDA,RD,-,1
2015-05-20T00:00:00Z,10,Theft,10H70,"Road, Street, or Sidewalk",4400-4499,ALMEDA,RD,-,1
2015-09-03T00:00:00Z,13,Theft,10H70,Service or Gas Station,2100-2199,SOUTHMORE,BLVD,-,1
2015-09-05T00:00:00Z,04,Theft,10H70,Driveway,2000-2099,WICHITA,ST,-,1
2015-09-05T00:00:00Z,19,Theft,10H70,Residence or House,6400-6499,FANNIN,ST,-,1
2015-09-24T00:00:00Z,16,Theft,10H70,Hospital,6400-6499,FANNIN,ST,-,1
2015-09-25T00:00:00Z,10,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",6600-6699,ALMEDA,RD,-,1
2015-09-26T00:00:00Z,01,Theft,10H70,"Road, Street, or Sidewalk",5200-5299,CHENEVERT,-,-,1
2015-09-21T00:00:00Z,13,Burglary,10H70,Apartment,4200-4299,CHENEVERT,-,-,1
2015-09-22T00:00:00Z,19,Auto Theft,10H70,"Road, Street, or Sidewalk",5600-5699,AUSTIN,ST,-,1
2015-09-23T00:00:00Z,08,Theft,10H70,"Road, Street, or Sidewalk",1900-1999,CANTERBURY,-,-,1
2015-09-15T00:00:00Z,02,Aggravated Assault,10H70,Highway or Freeway,6400-6499,FANNIN,ST,-,1
2015-09-16T00:00:00Z,16,Theft,10H70,"Road, Street, or Sidewalk",5100-5199,CAROLINE,ST,-,1
2015-09-15T00:00:00Z,12,Theft,10H70,Apartment Parking Lot,UNK,HERMANN PARK,CT,-,1
2015-09-17T00:00:00Z,13,Burglary,10H70,Apartment,UNK,HERMANN MUSEUM,CIR,-,1
2015-09-03T00:00:00Z,07,Auto Theft,10H70,Apartment Parking Lot,7300-7399,ARDMORE,ST,-,1
2015-09-03T00:00:00Z,10,Theft,10H70,,1700-1799,HERMANN,DR,-,1
2015-09-03T00:00:00Z,11,Theft,10H70,Other Parking Lot,6000-6099,FANNIN,ST,-,1
2015-09-11T00:00:00Z,17,Theft,10H70,Department or Discount Store,5100-5199,ALMEDA,RD,-,1
2015-09-13T00:00:00Z,08,Auto Theft,10H70,Commercial Parking Lot or Garage,5800-5899,CAROLINE,ST,-,1
2015-09-07T00:00:00Z,21,Aggravated Assault,10H70,"Road, Street, or Sidewalk",1000-1099,WENTWORTH,-,-,1
2015-09-08T00:00:00Z,08,Theft,10H70,Other Parking Lot,3200-3299,YELLOWSTONE,BLVD,-,1
2015-09-29T00:00:00Z,22,Theft,10H70,Hospital,6500-6599,FANNIN,ST,-,1
2015-09-28T00:00:00Z,12,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",1700-1799,HERMANN,DR,-,1
2015-09-03T00:00:00Z,14,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",6000-6099,FANNIN,ST,-,1
2015-09-01T00:00:00Z,15,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",UNK,HERMANN MUSEUM,CIR,-,1
2015-06-27T00:00:00Z,10,Theft,10H70,Hospital,1500-1599,TAUB LOOP,-,-,1
2015-09-09T00:00:00Z,16,Burglary,10H70,Residence or House,4400-4499,AUSTIN,ST,-,1
2015-09-06T00:00:00Z,22,Robbery,10H70,Hospital,6700-6799,BERTNER,AVE,-,1
2015-09-20T00:00:00Z,17,Theft,10H70,Apartment Parking Lot,UNK,HERMANN PARK,CT,-,1
2015-09-16T00:00:00Z,16,Aggravated Assault,10H70,"Road, Street, or Sidewalk",2100-2199,OAKDALE,-,-,1
2015-09-15T00:00:00Z,08,Theft,10H70,Restaurant or Cafeteria Parking Lot,4500-4599,ALMEDA,RD,-,1
2015-09-23T00:00:00Z,12,Theft,10H70,Vehicle/Auto Sales/Lease/Auto Parts Store,1200-1299,BINZ,ST,-,1
2015-09-23T00:00:00Z,08,Auto Theft,10H70,Driveway,1900-1999,CANTERBURY,-,-,1
2015-09-24T00:00:00Z,13,Theft,10H70,Garage or Carport,6700-6799,BERTNER,AVE,-,1
2015-09-25T00:00:00Z,20,Theft,10H70,Hospital,6500-6599,FANNIN,-,-,1
2015-09-27T00:00:00Z,17,Theft,10H70,Hospital,6600-6699,FANNIN,ST,-,1
2015-09-29T00:00:00Z,22,Robbery,10H70,Service or Gas Station,2400-2499,OLD SPANISH,TRL,-,1
2015-09-29T00:00:00Z,03,Theft,10H70,Hospital,6600-6699,FANNIN,ST,-,1
2015-09-30T00:00:00Z,16,Auto Theft,10H70,Rental Storage Facility,5500-5599,ALMEDA,RD,-,1
2015-09-14T00:00:00Z,13,Theft,10H70,Other Parking Lot,1700-1799,WHEELER,-,-,1
2015-09-14T00:00:00Z,16,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",1300-1399,CAMBRIDGE,ST,-,1
2015-09-26T00:00:00Z,02,Theft,10H70,"Road, Street, or Sidewalk",1800-1899,SOUTHMORE,BLVD,-,1
2015-09-26T00:00:00Z,02,Theft,10H70,"Road, Street, or Sidewalk",5200-5299,CHENEVERT,-,-,1
2015-09-08T00:00:00Z,14,Theft,10H70,Hospital,6700-6799,FANNIN,ST,-,1
2015-09-06T00:00:00Z,21,Theft,10H70,Apartment Parking Lot,7300-7399,ARDMORE,ST,-,1
2015-09-07T00:00:00Z,20,Theft,10H70,Drug Store or Medical Supply,5200-5299,ALMEDA,RD,-,1
2015-09-11T00:00:00Z,13,Theft,10H70,Laundry or Dry Cleaners Parking Lot,5400-5499,ALMEDA,RD,-,1
2015-09-10T00:00:00Z,13,Theft,10H70,Apartment Parking Lot,5900-5999,ALMEDA,RD,-,1
2015-09-02T00:00:00Z,22,Robbery,10H70,"Road, Street, or Sidewalk",4700-4799,CAROLINE,ST,-,1
2015-09-02T00:00:00Z,16,Theft,10H70,Hospital,6700-6799,FANNIN,ST,-,1
2015-09-02T00:00:00Z,17,Theft,10H70,Convenience Store,5200-5299,ALMEDA,RD,-,1
2015-09-06T00:00:00Z,10,Theft,10H70,"Road, Street, or Sidewalk",2000-2099,OAKDALE,-,-,1
2015-09-17T00:00:00Z,14,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",6000-6099,FANNIN,ST,-,1
2015-09-19T00:00:00Z,21,Theft,10H70,Hospital,6400-6499,FANNIN,ST,-,1
2015-09-28T00:00:00Z,14,Burglary,10H70,Residence or House,1800-1899,WHEELER,-,-,1
2015-09-24T00:00:00Z,15,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",6100-6199,HERMANN PARK,DR,-,1
2015-09-23T00:00:00Z,11,Burglary,10H70,Apartment,2300-2399,MACGREGOR,WAY,S,1
2015-09-06T00:00:00Z,02,Theft,10H70,"Road, Street, or Sidewalk",5200-5299,CHENEVERT,-,-,1
2015-09-05T00:00:00Z,20,Theft,10H70,Hospital,6600-6699,FANNIN,ST,-,1
2015-09-03T00:00:00Z,23,Robbery,10H70,Service or Gas Station,4100-4199,ALMEDA,RD,-,1
2015-09-01T00:00:00Z,10,Robbery,10H70,"Church, Synagogue, or Temple",6400-6499,FANNIN,ST,-,1
2015-09-09T00:00:00Z,18,Theft,10H70,Hospital,6700-6799,FANNIN,ST,-,1
2015-09-11T00:00:00Z,20,Burglary,10H70,Residence or House,4400-4499,CRAWFORD,ST,-,1
2015-09-09T00:00:00Z,11,Theft,10H70,Drug Store or Medical Supply,5200-5299,ALMEDA,RD,-,1
2015-09-03T00:00:00Z,16,Theft,10H70,Other Parking Lot,6300-6399,FANNIN,ST,-,1
2015-08-31T00:00:00Z,10,Theft,10H70,Hospital,6500-6599,FANNIN,ST,-,1
2015-09-17T00:00:00Z,14,Robbery,10H70,"Pawn, Resale Shop, or Flea Market",4500-4599,ALMEDA,RD,-,1
2015-09-17T00:00:00Z,16,Theft,10H70,Restaurant or Cafeteria,4800-4899,ALMEDA,RD,-,1
2015-09-15T00:00:00Z,17,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",UNK,HERMANN CIRCLE,-,-,1
2015-09-14T00:00:00Z,16,Theft,10H70,Other Parking Lot,1700-1799,WHEELER,-,-,1
2015-09-21T00:00:00Z,06,Theft,10H70,"Road, Street, or Sidewalk",2300-2399,CAMDEN,-,-,1
2015-09-18T00:00:00Z,15,Burglary,10H70,Residence or House,1300-1399,ROSEWOOD,-,-,1
2015-09-18T00:00:00Z,22,Auto Theft,10H70,Apartment Parking Lot,5900-5999,ALMEDA,RD,-,1
2015-09-27T00:00:00Z,14,Theft,10H70,Convenience Store,5200-5299,ALMEDA,RD,-,1
2015-09-24T00:00:00Z,14,Theft,10H70,Apartment Parking Lot,7200-7299,ALMEDA,RD,-,1
2015-09-22T00:00:00Z,12,Theft,10H70,Hospital,6700-6799,BERTNER,AVE,-,1
2015-09-22T00:00:00Z,10,Theft,10H80,Apartment Parking Lot,2200-2299,BELLEFONTAINE,ST,-,1
2015-09-23T00:00:00Z,13,Robbery,10H80,Bank,2500-2599,HOLCOMBE,BLVD,W,1
2015-09-17T00:00:00Z,23,Theft,10H80,Restaurant or Cafeteria Parking Lot,2500-2599,SOUTHWEST,FWY,-,1
2015-06-01T00:00:00Z,08,Theft,10H80,Office Building,6600-6699,MAIN,ST,-,1
2015-09-03T00:00:00Z,01,Theft,10H80,Apartment,1100-1199,BANKS,ST,-,1
2015-09-03T00:00:00Z,22,Theft,10H80,"Road, Street, or Sidewalk",5300-5399,MORNINGSIDE,DR,-,1
2015-09-07T00:00:00Z,19,Theft,10H80,Apartment Parking Lot,4100-4199,GREENBRIAR,DR,-,1
2015-09-11T00:00:00Z,19,Burglary,10H80,Residence or House,2300-2399,SUNSET,BLVD,-,1
2015-09-12T00:00:00Z,00,Theft,10H80,"Hotel, Motel, Inn, Etc.",5700-5799,MAIN,ST,-,1
2015-09-12T00:00:00Z,17,Theft,10H80,Garage or Carport,4100-4199,GREENBRIAR,DR,-,1
2015-09-29T00:00:00Z,09,Theft,10H80,,2400-2499,DUNSTAN,RD,-,1
2015-09-29T00:00:00Z,15,Burglary,10H80,Residence or House,1800-1899,ALBANS,RD,-,1
